base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
LinearRegression(),1,4.0,0.1,-0.3275678705070776,0.04364913908628047,0.021636711073063086,0.14709422515198578,0.960573171717476,1.7773388016620846
LinearRegression(),1,4.0,0.5,-0.3804079848238392,0.058153060508484025,1.4799345672054008e+18,1216525613.049475,1.2797565071625996,14699273020.77635
LinearRegression(),1,4.0,1.0,-0.05491672088798163,0.053057469442965674,0.012682694090618174,0.1126174679639805,1.1676194026505278,1.3607563135160725
LinearRegression(),1,4.0,2.0,-1.6816391047572192,1968580925.4750717,0.008042277134084421,0.08967874404832185,43321954635.3085,1.0835878248565858
LinearRegression(),1,4.0,3.0,-1.1665346046804005e+22,10649675399.483952,1.2364293999258557e+18,1111948469.995735,234364129290.67926,13435667913.748331
LinearRegression(),1,4.0,4.0,-699845985429758.8,618453740.4501227,1.585996485135313e+19,3982457137.4156847,13610121149.249323,48120010074.98052
LinearRegression(),5,0.1,0.1,0.17059796830800508,0.04109662042275545,0.005422867163125067,0.07364011924980206,0.9044006789761256,0.8897932000148904
LinearRegression(),5,0.1,0.5,0.333459467309086,0.03581792970110522,0.004729130839256661,0.06876867629420143,0.7882341566768365,0.8309315786553414
LinearRegression(),5,0.1,1.0,0.17886704619617205,0.039323814304322025,0.00553129989890379,0.07437270936912134,0.86538708027358,0.898645082836497
LinearRegression(),5,0.1,2.0,0.4323302624266073,0.035136376039636305,0.0045437735958457695,0.06740751883763242,0.7732354149834721,0.8144847197781008
LinearRegression(),5,0.1,3.0,0.35863686183557614,0.029572756235781116,0.003562418713499288,0.059686000984311954,0.6507985460533557,0.7211856573964684
LinearRegression(),5,0.1,4.0,0.5529776731023778,1826156575.5578163,0.0034083597634233112,0.05838115931893877,40187665794.94009,0.7054192619482661
LinearRegression(),5,0.5,0.1,0.23175628193597647,0.03981110127120264,0.005593250309752341,0.07478803587307492,0.8761106546008507,0.9036634709484208
LinearRegression(),5,0.5,0.5,0.40127797334049237,0.035170657010480486,0.004560800960650382,0.06753370240591272,0.7739898257595531,0.816009395215257
LinearRegression(),5,0.5,1.0,0.21174269740942803,0.04155339209798885,0.005637823557118141,0.07508544171221303,0.9144527126705899,0.9072570242452608
LinearRegression(),5,0.5,2.0,0.3743039280763375,0.035493054004904864,0.0043383950860527605,0.06586649441144382,0.7810847172045885,0.7958645291884019
LinearRegression(),5,0.5,3.0,0.4395168913317694,0.028374291196232953,0.0034384867860548845,0.05863861173369374,0.6244242947317957,0.70853005821408
LinearRegression(),5,0.5,4.0,0.5628650617752065,0.026840090929952726,0.002980655269484048,0.05459537773002444,0.5906616215913809,0.659675681562
LinearRegression(),5,1.0,0.1,-0.6591839950318505,0.05497211057253012,0.008656676136012278,0.09304126039565606,1.2097543207961303,1.124217093403091
LinearRegression(),5,1.0,0.5,-0.31208157169528467,0.05581208620843373,0.007586296241326218,0.08709934696268519,1.2282394061296678,1.0524209825114208
LinearRegression(),5,1.0,1.0,-0.18015388882554567,0.04704792376795181,0.007325794426334115,0.08559085480548792,1.0353691802986391,1.0341938791685168
LinearRegression(),5,1.0,2.0,-1.018482942586394,0.04912962555301205,0.007137757132179722,0.08448524801514003,1.081180550880144,1.0208348377388752
LinearRegression(),5,1.0,3.0,-0.13023905280688552,0.049680461477349405,0.007347765278382002,0.08571910684545192,1.0933026275582374,1.0357435479388903
LinearRegression(),5,1.0,4.0,-0.6693895936864894,0.0499588329313253,0.007519185976990493,0.08671323991750333,1.0994286624826073,1.047755652976643
LinearRegression(),5,2.0,0.1,-0.8440003325978243,0.16428065354375732,0.007133420902384622,0.08445958147175855,3.6152737884341604,1.0205247090209784
LinearRegression(),5,2.0,0.5,-0.200472307512943,0.07159356720786955,0.00713234449863204,0.08445320893034225,1.5755376020473946,1.0204477096342743
LinearRegression(),5,2.0,1.0,-1.2515821622073147,0.06798465756272257,0.009101242098056603,0.09540043028234518,1.496117438056801,1.1527229315826175
LinearRegression(),5,2.0,2.0,-1.2333844596160533,0.06262958451476303,0.011067952987516425,0.10520433920478958,1.3782699934075642,1.271183515047517
LinearRegression(),5,2.0,3.0,0.004205229433023561,0.041291136365386595,0.012231513361508363,0.11059617245415125,0.9086813314671972,1.3363330097763582
LinearRegression(),5,2.0,4.0,0.23080613004069045,0.048619691282153425,0.006478638228819024,0.08048998837631313,1.0699585843034864,0.972560135102083
LinearRegression(),5,3.0,0.1,-5.7391415066009746,0.05593791550011903,0.006750437687167163,0.08216104726186955,1.2310084926303244,0.9927515314270768
LinearRegression(),5,3.0,0.5,-6.340188721750093e+22,2319733500.0703497,4.498325324577141e+22,212092558204.59946,51049661284.20698,2562713341406.25
LinearRegression(),5,3.0,1.0,0.09668515133383553,0.04167176851221,0.007197735863854388,0.08483947114317951,0.9170577859903681,1.0251149140590718
LinearRegression(),5,3.0,2.0,-3.657161937758103e+24,21343080963.735847,1.8911813283722377e+22,137520228634.63535,469690614860.3183,1661656248661.2275
LinearRegression(),5,3.0,3.0,-1.450051598505477e+20,0.05272682363223493,7.923953483715032e+19,8901659105.8718,1.1603429820434474,107558703352.81467
LinearRegression(),5,3.0,4.0,-5.934093263129588e+18,0.16107670131172663,0.012722370364998112,0.11279348547233617,3.5447653976164286,1.3628831322069432
LinearRegression(),5,4.0,0.1,-0.11165699200129822,0.05349400710255543,0.007230679179534691,0.08503340037617389,1.1772261525893382,1.0274581600309742
LinearRegression(),5,4.0,0.5,-5.8212414303237964e+23,7430045495.775131,3.932909807829892e+19,6271291579.754438,163510724776.8182,75775985425.10695
LinearRegression(),5,4.0,1.0,0.025155044523775438,0.0538884129098217,0.0058526694902315424,0.07650274171708843,1.1859057198193053,0.9243822532585556
LinearRegression(),5,4.0,2.0,-1.1200298906030156e+23,2110486376.4172015,1.287758474386366e+21,35885351808.03396,46444824225.61217,433602530036.86566
LinearRegression(),5,4.0,3.0,-1.2196299573823863e+23,2831185639.0554223,1.5838930433097015e+21,39798153767.602104,62305031117.62935,480880896939.26624
LinearRegression(),5,4.0,4.0,-7.954902804719798e+18,5739652340.7626705,7.690216980316724e+17,876938822.2856098,126310762799.32765,10596047492.15421
LinearRegression(),10,0.1,0.1,0.22231719201748046,0.039180428616022764,0.005325323252758652,0.07297481245442602,0.8622316355552716,0.8817543012667615
LinearRegression(),10,0.1,0.5,0.293396869476767,5031297.877503857,17038872896903.05,4127816.9650437566,110722224.10838664,49876392.15986074
LinearRegression(),10,0.1,1.0,0.16953659343792113,0.039773981657878335,0.005663334866394335,0.07525513182763242,0.8752937746932453,0.9093073890782906
LinearRegression(),10,0.1,2.0,0.34599224615958607,0.03514345985981198,9.180024883587083e+18,3029855587.9096093,0.7733913064341735,36609730220.61388
LinearRegression(),10,0.1,3.0,0.4778166627442192,10417653.377209065,0.00377967619904778,0.06147907122792097,229258092.0466379,0.7428513163628835
LinearRegression(),10,0.1,4.0,0.577356782945114,0.02672202535506395,0.002939788211084405,0.054219813823771154,0.5880633888171358,0.6551377447232285
LinearRegression(),10,0.5,0.1,0.1687242717428267,0.039390619741811746,0.005564951533108611,0.07459860275573942,0.8668572469783719,0.9013745515199911
LinearRegression(),10,0.5,0.5,0.3816396061560746,0.03382813343509244,0.004719241812937576,0.06869673800798387,0.7444453225709137,0.8300623486955151
LinearRegression(),10,0.5,1.0,0.21615663358853618,0.03921281888403455,0.00547972466323156,0.0740251623654522,0.8629444382159464,0.8944456740943503
LinearRegression(),10,0.5,2.0,0.3291845881484214,0.03306333998815869,0.004414228714836956,0.06643966221194202,0.7276147485342129,0.8027901129129579
LinearRegression(),10,0.5,3.0,0.5345663673785038,0.029537026854717506,0.003638367926706672,0.06031888532380777,0.6500122605592953,0.728832795769086
LinearRegression(),10,0.5,4.0,0.6059490686277714,0.02725120633438242,0.003008500755934145,0.05484980178573251,0.5997089117840773,0.6627498861802911
LinearRegression(),10,1.0,0.1,-0.13987762980426888,0.0575089010713253,0.007373927114438611,0.08587157337814774,1.2655806886563008,1.037585800306277
LinearRegression(),10,1.0,0.5,-0.12077151000938151,0.04957338179771085,0.007339319838221352,0.08566983038515573,1.0909461580000732,1.0351481407106153
LinearRegression(),10,1.0,1.0,-0.09241803216493252,0.04762032415361446,0.007198859837801641,0.08484609500620309,1.0479658194410844,1.025194950163525
LinearRegression(),10,1.0,2.0,-0.10781265117278196,0.05037664007289157,0.007645652485185785,0.08743942180267311,1.1086232156752192,1.0565301051364255
LinearRegression(),10,1.0,3.0,-0.06905036903849293,0.047813432143373504,0.007565336564386673,0.0869789432241314,1.052215487546569,1.0509661447285255
LinearRegression(),10,1.0,4.0,-0.07443624597671421,0.05024171899108433,0.007591331511405909,0.08712824749417326,1.1056540489471665,1.0527701874917614
LinearRegression(),10,2.0,0.1,-1.4123073205041625,0.04694119363388263,0.01850703434715019,0.1360405614041275,1.0330204030822543,1.6437774367662525
LinearRegression(),10,2.0,0.5,-8.964633333046866,0.05040915302722125,0.008111283188946576,0.09006266256860596,1.1093387182559376,1.088226710455749
LinearRegression(),10,2.0,1.0,-0.22713188264033848,0.08380457657062432,0.00809810424472647,0.08998946740995009,1.844261527398305,1.0873422937124102
LinearRegression(),10,2.0,2.0,-0.2196395960248835,0.0466369452058283,0.010006981752127492,0.10003490266965571,1.0263249015524643,1.2087212387268143
LinearRegression(),10,2.0,3.0,0.17585141485129624,0.04510087512721252,0.005329516705070084,0.07300353899003859,0.9925210800273785,0.8821014038557909
LinearRegression(),10,2.0,4.0,0.23096229259202694,0.04679912713302136,0.006028206467263269,0.07764152540530916,1.02989398931594,0.938142170982608
LinearRegression(),10,3.0,0.1,-0.35872984317032275,0.04708306169215863,0.0067722325796082585,0.08229357556704082,1.0361424497836613,0.9943528702889937
LinearRegression(),10,3.0,0.5,-3.425866021992652e+24,10819645890.38499,2.446228006282271e+22,156404220092.75424,238104617578.90085,1889831424906.8667
LinearRegression(),10,3.0,1.0,0.06189548766596527,0.04723604703493455,0.006093467274920471,0.07806066406917424,1.039509151143935,0.9432066214040605
LinearRegression(),10,3.0,2.0,-6.998593588587925e+22,15022280700.83482,8.529693018348023e+21,92356337185.64214,330590708575.2049,1115941169613.0247
LinearRegression(),10,3.0,3.0,-3.6002154358055843e+22,10256135964.749432,1.7237928374556176e+19,4151858424.194661,225703628054.40955,50166884992.96364
LinearRegression(),10,3.0,4.0,-1.7677458617337693e+21,209923002.56706256,6.750193713621022e+16,259811349.12895977,4619710917.86503,3139299258.2947836
LinearRegression(),10,4.0,0.1,0.11006293439683805,0.04197954291602164,0.006007994566456554,0.07751125445028324,0.9238308825836002,0.9365681076714352
LinearRegression(),10,4.0,0.5,-3.2730213933516344e+23,5114259826.995923,1.4025414579558773e+21,37450520129.31032,112547942200.96883,452514451192.59045
LinearRegression(),10,4.0,1.0,0.020867061778258977,0.0417067213454179,0.006377152119849401,0.07985707307339407,0.9178269822347351,0.964912622598574
LinearRegression(),10,4.0,2.0,-3.276876991819826e+24,17895533892.894295,1.3168937619476296e+19,3628903087.639059,393821507386.34174,43848018224.15508
LinearRegression(),10,4.0,3.0,-2.729918802828178e+23,10661119922.959553,4.906647020052412e+21,70047462623.94101,234615985396.98236,846383147610.7697
LinearRegression(),10,4.0,4.0,-2.875833509255388e+22,101035089.64480367,1.478140652125185e+20,12157880786.243896,2223448126.2741156,146903613959.32404
LinearRegression(),30,0.1,0.1,0.22876031329007943,0.03914699170303788,0.005543522897280126,0.07445483797094804,0.8614957997007581,0.89963744232989
LinearRegression(),30,0.1,0.5,0.37695411444970767,0.0336355221026344,0.004234614555767212,0.06507391609367928,0.7402065842498159,0.786287809258959
LinearRegression(),30,0.1,1.0,0.2192523373397755,0.03946970819761057,0.005522643361322451,0.0743144895785637,0.8685977222872375,0.8979416133925007
LinearRegression(),30,0.1,2.0,0.3874733953478741,0.03388596985915125,0.004442326761400895,0.06665078215145637,0.7457181109571669,0.8053410741074962
LinearRegression(),30,0.1,3.0,0.513216851834792,0.02807555933689591,0.00367204413150721,0.060597393768273645,0.617850194632153,0.7321980119387098
LinearRegression(),30,0.1,4.0,0.5837228426818422,8236430.752992021,1.2058125952085598e+16,109809498.46022245,181256596.98336777,1326827631.7628877
LinearRegression(),30,0.5,0.1,0.2229083489981642,0.03975348431572361,0.00551922912882105,0.07429151451425021,0.8748426959920956,0.8976640058029924
LinearRegression(),30,0.5,0.5,0.3824311005628211,0.03463581313052569,0.004307217893374877,0.06562939808786057,0.7622196810809531,0.7929996954724589
LinearRegression(),30,0.5,1.0,0.20711510302138691,0.039137327598599635,0.005382437815659213,0.07336509943876048,0.8612831247283216,0.8864701369858359
LinearRegression(),30,0.5,2.0,0.38435859021688257,0.03315015696776011,0.004256197790889952,0.06523954162078358,0.7295253030881028,0.7882890616912964
LinearRegression(),30,0.5,3.0,0.5202841262509794,0.028180004400935738,0.0036522517304300186,0.060433862448382517,0.6201486850155865,0.7302220638018663
LinearRegression(),30,0.5,4.0,0.6139897646345334,0.02583898693974292,0.002965842018571356,0.0544595447885066,0.5686306341486731,0.6580344127953023
LinearRegression(),30,1.0,0.1,-0.016038042921529327,0.047580252431807225,0.006991449611353838,0.08361488869426209,1.0470839733905477,1.0103182903299865
LinearRegression(),30,1.0,0.5,-0.038437073814610104,0.04564488857393574,0.006934765360449358,0.08327523857936017,1.0044930165400996,1.0062142996561145
LinearRegression(),30,1.0,1.0,-0.018286348449203804,0.04982632414939759,0.007143645524629869,0.08452008947362673,1.0965125824956659,1.0212558269110261
LinearRegression(),30,1.0,2.0,-0.01587999508744218,0.047121735726064255,0.007076760042122182,0.08412348092014608,1.0369935373466577,1.0164636077029379
LinearRegression(),30,1.0,3.0,-0.04459120869149576,0.04766552365975903,0.007103516811260669,0.08428236358373363,1.048960511063559,1.0183833861484464
LinearRegression(),30,1.0,4.0,-0.08269724157322249,0.045600394868915664,0.007142056886340499,0.08451069095883963,1.0035138572657754,1.021142264702912
LinearRegression(),30,2.0,0.1,-0.7528774092932974,0.050416160996196245,0.014140900900967732,0.11891552001722791,1.1094929404726073,1.4368556456112527
LinearRegression(),30,2.0,0.5,-0.3710068230718446,0.04083722969743183,0.0057429806299861145,0.07578245595113763,0.8986923471062648,0.9156790438784015
LinearRegression(),30,2.0,1.0,-0.011838094956480194,0.0537436301297773,0.010573157892503189,0.10282586198278713,1.1827195297328887,1.2424443864300172
LinearRegression(),30,2.0,2.0,-0.3246265752303337,0.04713493764690627,0.006667676092125917,0.08165583930207268,1.0372840679559994,0.9866471061246713
LinearRegression(),30,2.0,3.0,0.22077088896504476,0.03998237993467536,0.005521093100812243,0.07430405844105854,0.8798799314402932,0.8978155740091448
LinearRegression(),30,2.0,4.0,0.22403239649899315,0.0419028748138428,0.006937918113046446,0.0832941661405314,0.9221436712520338,1.00644300128499
LinearRegression(),30,3.0,0.1,0.11228764951331771,0.044085522204722526,0.005838098216237743,0.07640744869603842,0.970176520716806,0.9232308281522009
LinearRegression(),30,3.0,0.5,-4.1695715442984133e+24,5960381980.6707735,1.0361560579828133e+21,32189378030.381596,131168292059.62927,388944096993.9662
LinearRegression(),30,3.0,1.0,0.08510256633776211,0.04220153476198503,0.006206661478980427,0.07878236781780824,0.9287161888241418,0.9519269642620267
LinearRegression(),30,3.0,2.0,-1.4085058738479334e+23,23812867770.040714,6.280762221202781e+20,25061448923.002796,524042453078.90814,302817364520.60846
LinearRegression(),30,3.0,3.0,-1.0591036828282082e+21,17024275706.883194,1.1929122519101764e+20,10922052242.642756,374647996599.1714,131971103723.28777
LinearRegression(),30,3.0,4.0,-9.785076196286811e+20,562710135.8157828,5520183852812678.0,74297939.76156189,12383388796.046894,897741642.0347718
LinearRegression(),30,4.0,0.1,0.1712815675877312,0.03921498947757519,0.005784199395980421,0.07605392426417207,0.8629922058000383,0.9189591941744402
LinearRegression(),30,4.0,0.5,-3.359361465007909e+23,5152661346.818703,1.3100046895717818e+20,11445543628.730711,113393032630.40489,138296447575.96878
LinearRegression(),30,4.0,1.0,0.18368123879451154,0.04124811988275995,0.005996332783367895,0.07743599152440611,0.9077346809714995,0.9356587061068949
LinearRegression(),30,4.0,2.0,-1.1433773268505652e+23,1419200693.4789941,4.250592205927652e+20,20616964388.405125,31231912930.609116,249114679669.68756
LinearRegression(),30,4.0,3.0,-3.146469153753488e+22,8660368807.098782,6.742665263225159e+19,8211373370.651927,190586071281.59195,99217984196.9644
LinearRegression(),30,4.0,4.0,-6.213943577406266e+21,866387347.7881434,1.1811410605421287e+19,3436773283.971651,19066319749.301304,41526514747.992325
LinearRegression(),50,0.1,0.1,0.23304674979012918,0.040016224882156184,0.005527289841386557,0.07434574528099477,0.8806247467843943,0.8983192758918039
LinearRegression(),50,0.1,0.5,0.41300700654079464,0.0332189650623164,4.3352370714963896e+16,208212321.23715422,0.7310395416506806,2515828457.1440825
LinearRegression(),50,0.1,1.0,0.21601064024319508,0.039404461977017656,0.005447608746984559,0.07380791791525187,0.8671618687888758,0.891820710467207
LinearRegression(),50,0.1,2.0,-2.5689049675383557e+18,2332808.47937853,4397241958908714.5,66311703.03128034,51337398.3302773,801243982.760099
LinearRegression(),50,0.1,3.0,0.5172855526092006,57661261.81223992,7.205045560914182e+17,848825397.883109,1268933644.5956216,10256353122.871325
LinearRegression(),50,0.1,4.0,-1.7100425889205895e+22,61565892.70046069,1366083250576082.2,36960563.45046815,1354861654.9802098,446594307.0432203
LinearRegression(),50,0.5,0.1,0.21028465048483222,0.03991959623462171,0.005429711097018047,0.07368657338360936,0.8784982698736473,0.890354505086031
LinearRegression(),50,0.5,0.5,0.3821794999802014,0.03444918328489292,0.004471374751424377,0.0668683389312489,0.7581125754997354,0.8079698116115714
LinearRegression(),50,0.5,1.0,0.22709776413304023,0.03914537828511509,0.005347742815714101,0.07312826276969871,0.8614602937090287,0.8836084406742033
LinearRegression(),50,0.5,2.0,0.3794526615593688,0.03366593031032465,0.004435068067832703,0.06659630671315567,0.7408757683189341,0.804682847653471
LinearRegression(),50,0.5,3.0,0.5251264170947367,0.02829788431353101,0.003544007682807288,0.05953156879175357,0.6227428319768724,0.7193196539705953
LinearRegression(),50,0.5,4.0,0.619226144577379,0.025585162466091087,0.0029491031830316647,0.05430564595906824,0.5630447970664499,0.6561748539933946
LinearRegression(),50,1.0,0.1,-0.03412652857843677,0.04571517798795181,0.006971435158688287,0.0834951205681403,1.0060398540441822,1.008871132648992
LinearRegression(),50,1.0,0.5,-0.01951535652047205,0.04687849250590361,0.007091555213068602,0.08421137223124085,1.0316405586538449,1.017525597984176
LinearRegression(),50,1.0,1.0,-0.027772660986078734,0.04609136273925301,0.006950742143250086,0.08337111096327124,1.0143184361026933,1.0073727252010802
LinearRegression(),50,1.0,2.0,-0.051992926971983947,0.04627756672202409,0.007061123452172654,0.08403049120511348,1.0184161698509648,1.015340013431904
LinearRegression(),50,1.0,3.0,-0.02103552815364551,0.04717448772826506,0.00707967159715146,0.08414078438635725,1.0381544344257114,1.01667268540037
LinearRegression(),50,1.0,4.0,-0.03988218792782274,0.046604839510072285,0.006879863498038491,0.08294494257059011,1.025618361385851,1.0022233346007932
LinearRegression(),50,2.0,0.1,-0.226222570943346,0.05270896964497892,0.008369661726064468,0.09148585533329438,1.1599500748401137,1.1054231416569866
LinearRegression(),50,2.0,0.5,-0.957340262434179,0.044059438566918706,0.005807889964418873,0.07620951360833418,0.969602506126378,0.9208391794574705
LinearRegression(),50,2.0,1.0,0.04812933136226476,0.05245069912984934,0.0061923018334810506,0.07869118015051656,1.1542663950912708,0.9508251441250152
LinearRegression(),50,2.0,2.0,0.1363417857299773,0.06958382257082155,0.008156525157647709,0.09031348270135367,1.5313097702788139,1.0912573688905716
LinearRegression(),50,2.0,3.0,0.044172135988405435,0.03980588074111805,0.007584058693718951,0.08708650121413164,0.8759957680017935,1.0522657673946
LinearRegression(),50,2.0,4.0,-0.3255086826389094,0.04011951183048676,0.004961266336781936,0.07043625725989376,0.8828977508718014,0.8510809512916614
LinearRegression(),50,3.0,0.1,0.1782289400190667,0.04003159539721949,0.0056714095195734854,0.07530876124046582,0.8809630009794223,0.9099553930107404
LinearRegression(),50,3.0,0.5,-5.588333222336819e+24,10339670802.353085,2.0873705900100446e+21,45687750984.37266,227541953519.36853,552044871246.9688
LinearRegression(),50,3.0,1.0,0.03530360920126342,0.04590662295905697,0.006665796911429033,0.0816443317777115,1.0102529246099117,0.9865080607642089
LinearRegression(),50,3.0,2.0,-9.26043682967421e+22,8703006006.914938,8.43125926599068e+20,29036630772.165493,191524375017.19598,350849467323.2814
LinearRegression(),50,3.0,3.0,-1.742245823259047e+20,3611198063.371053,2.404482910583632e+19,4903552702.463421,79470524506.23563,59249603273.53515
LinearRegression(),50,3.0,4.0,-2.0600826718668413e+20,340130967.2862185,6.6941759653308584e+16,258731056.60764536,7485157528.528411,3126246089.0538187
LinearRegression(),50,4.0,0.1,0.20683102165763775,0.039878888008505343,0.005940680016912702,0.07707580694947476,0.8776024164686512,0.9313065976531185
LinearRegression(),50,4.0,0.5,-1.6126507936788693e+23,7011138575.470224,2.9988158407207813e+21,54761444837.77598,154291969091.94006,661682269611.134
LinearRegression(),50,4.0,1.0,0.1384060747435762,0.03950662101589379,0.005997572097081592,0.07744399329245356,0.8694100513200108,0.9357553914309988
LinearRegression(),50,4.0,2.0,-1.092141095533526e+22,3107950084.501546,1.2723664792868382e+20,11279922336.996998,68395701099.80942,136295246319.59334
LinearRegression(),50,4.0,3.0,-6.439939303688254e+23,4825693679.720609,4.494190275479493e+20,21199505360.92645,106197555798.37274,256153519385.8648
LinearRegression(),50,4.0,4.0,-6.507054020790381e+21,2707933581.534339,1.1147201093341438e+19,3338742441.89956,59592661016.131874,40342008563.6448
LinearRegression(),100,0.1,0.1,0.22205838437130568,0.03954744171332512,0.00542233347817415,0.07363649555875232,0.8703083798466243,0.8897494149736946
LinearRegression(),100,0.1,0.5,-3.8889480450574765e+22,2217886.6098816516,1.0023335178849365e+17,316596512.5968599,48808348.11317885,3825434110.19628
LinearRegression(),100,0.1,1.0,0.22411235806202998,0.03959736887129915,0.0054262425814880786,0.0736630340230979,0.8714071114480691,0.8900700791083279
LinearRegression(),100,0.1,2.0,0.40531879472301213,1968613.7730265942,540481297799292.8,23248253.650528092,43322677.50126668,280908534.92903394
LinearRegression(),100,0.1,3.0,-1.301872974769038e+18,7284352.59295523,9459095595178058.0,97257881.91801247,160304505.8985534,1175166510.5937655
LinearRegression(),100,0.1,4.0,-88902897941067.55,8267031.36779041,9.701557914237749e+16,311473239.8495535,181930015.29650542,3763529630.697667
LinearRegression(),100,0.5,0.1,0.21195386180031064,0.03906950793388858,0.005555686867490464,0.07453648011202611,0.8597906382371782,0.9006239239204412
LinearRegression(),100,0.5,0.5,0.3797018057914941,0.03345107816351563,0.004431177679778664,0.06656709156767077,0.7361475832405823,0.8043298411937485
LinearRegression(),100,0.5,1.0,0.21699342364143978,0.03963733095777758,0.005440517648764971,0.07375986475560385,0.8722865447876628,0.8912400843746691
LinearRegression(),100,0.5,2.0,0.39123085557283044,0.033734664355217596,0.004391541830081914,0.06626870928335571,0.742388377293358,0.8007244895146207
LinearRegression(),100,0.5,3.0,0.5242240180762046,0.028040743885961845,0.0035919830176785357,0.05993315457806752,0.6170840217172094,0.7241720130586171
LinearRegression(),100,0.5,4.0,0.6163565592347522,0.025378084111157738,0.0029370392822782986,0.05419445804026735,0.5584876874336763,0.6548313709154104
LinearRegression(),100,1.0,0.1,-0.010735699762462692,0.04730565174316868,0.0069240824471998984,0.08321107166236894,1.0410409205385789,1.0054389711125655
LinearRegression(),100,1.0,0.5,-0.014865558614239549,0.047033680898590356,0.006861909110505699,0.08283664111071681,1.0350557418555613,1.0009147285918858
LinearRegression(),100,1.0,1.0,-0.014723284650617808,0.047088257664132535,0.00692724490343972,0.08323007211002355,1.036256795939934,1.0056685534284628
LinearRegression(),100,1.0,2.0,-0.014090134812477052,0.04663876038919278,0.006929663806264967,0.08324460226504159,1.0263648477341798,1.0058441212203393
LinearRegression(),100,1.0,3.0,-0.03457732112428136,0.046685393326783134,0.006934562583290995,0.08327402105873713,1.0273910844413718,1.006199588360393
LinearRegression(),100,1.0,4.0,-0.011312238452296652,0.04719585608514458,0.0069431925837639755,0.08332582183071449,1.0386246812798723,1.0068254968343406
LinearRegression(),100,2.0,0.1,0.056433744922723836,0.05096554916975523,0.005948893303575584,0.07712906912167153,1.1215831569448376,0.9319501642187557
LinearRegression(),100,2.0,0.5,0.03782228901307342,0.04680011615735315,0.005487744020414606,0.0740793089898563,1.029915754470057,0.8950999274916743
LinearRegression(),100,2.0,1.0,-0.22025973690737272,0.043776579883242184,0.005347084388210141,0.07312376076358587,0.9633777221188422,0.8835540429564045
LinearRegression(),100,2.0,2.0,0.16851038904350957,0.05691380653294094,0.005898906984674325,0.07680434222538675,1.252484626278583,0.9280264907223019
LinearRegression(),100,2.0,3.0,0.05109545199814639,0.03873104350982358,0.007005088803730587,0.08369640854738385,0.8523421558124735,1.0113032943157607
LinearRegression(),100,2.0,4.0,0.30884706084059477,0.034959256791525783,0.006173740738848113,0.07857315533213691,0.7693376061952293,0.9493990508229259
LinearRegression(),100,3.0,0.1,0.0253650055881229,0.040753950347055465,0.005820320645076517,0.0762910259799704,0.8968596440700956,0.9218240930444916
LinearRegression(),100,3.0,0.5,-9.655189629956946e+22,10223225013.697878,3.150001839331593e+20,17748244531.02783,224979366882.30853,214451951691.4345
LinearRegression(),100,3.0,1.0,0.18324768994354468,0.042127983388234196,0.00561314266301363,0.0749209093845879,0.9270975663759793,0.9052689809368727
LinearRegression(),100,3.0,2.0,-4.1700747855540744e+23,15951018282.195883,4.128544707103197e+20,20318820603.330296,351029150727.7013,245512209775.71063
LinearRegression(),100,3.0,3.0,-2.6426316192746056e+21,1157777973.6228168,1.5167207603086076e+19,3894509931.055007,25478863582.376118,47057344411.51817
LinearRegression(),100,3.0,4.0,-3.8584251957071027e+18,157991219.53069094,5.90217531413067e+16,242943930.03593794,3476864149.5568185,2935490316.054206
LinearRegression(),100,4.0,0.1,0.19755932495197198,0.039981908323056384,0.005671565037567103,0.07530979376925091,0.8798695528285234,0.9099678690509907
LinearRegression(),100,4.0,0.5,-8.621260196177376e+22,6020318143.7522,6.3573773710354e+20,25213840189.53757,132487288756.40028,304658707447.3401
LinearRegression(),100,4.0,1.0,0.21793474847296643,0.039617526808231496,0.005901725961133692,0.07682269170716223,0.8718507209629351,0.9282482074206717
LinearRegression(),100,4.0,2.0,-4.359025198643673e+22,5277896919.515339,2.187106110626209e+20,14788867808.680315,116149053339.98341,178693817258.019
LinearRegression(),100,4.0,3.0,-2.1625099964572268e+23,5852834145.464333,7.917849272899577e+20,28138673161.504215,128801519945.9481,339999449914.18854
LinearRegression(),100,4.0,4.0,-3.0046564725729987e+21,1184521712.8335292,1.3512133027152787e+19,3675885339.2281957,26067404821.3325,44415704539.86559
LinearRegression(),200,0.1,0.1,0.2142479708430532,0.03921941246477761,0.005481552245146888,0.07403750566535104,0.8630895411183155,0.8945948181265385
LinearRegression(),200,0.1,0.5,-4.161603448628455e+18,15261328.88325196,48850861121764.4,6989339.104791268,335851368.3633358,84452150.15126619
LinearRegression(),200,0.1,1.0,0.21894806627963725,0.039295669552975816,0.005466926385253846,0.07393866637459622,0.8647677073916914,0.8934005434607193
LinearRegression(),200,0.1,2.0,-2.597723531761629e+18,35585642.36674016,43862867547577.7,6622904.7666094145,783122280.7912712,80024525.83876148
LinearRegression(),200,0.1,3.0,-2.155068133951581e+19,225887643.3722559,4.055053411105549e+16,201371631.84285787,4971039855.2642765,2433172440.716254
LinearRegression(),200,0.1,4.0,-3.483435263449032e+20,78509692.47807838,1.1141493548352692e+18,1055532735.084644,1727738642.5689018,12753996865.288338
