base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
LinearRegression(),1,4.0,4.0,0.25162720942730227,0.0652718090866404,0.012405246394502875,0.11137884177213765,0.712991765056523,0.8419042065020661
LinearRegression(),5,0.1,0.1,0.209306333051887,0.07853273928754148,0.013696248087865615,0.11703097063540752,0.8578465524836882,0.8846282193393862
LinearRegression(),5,0.1,0.5,0.2506492290042668,0.07552535642295126,0.012918990739352732,0.11366173823830397,0.8249956288333462,0.8591604475196032
LinearRegression(),5,0.1,1.0,0.209306333051887,0.07853273928754148,0.013696248087865615,0.11703097063540752,0.8578465524836882,0.8846282193393862
LinearRegression(),5,0.1,2.0,0.2506492290042668,0.07552535642295126,0.012918990739352732,0.11366173823830397,0.8249956288333462,0.8591604475196032
LinearRegression(),5,0.1,3.0,0.5025258177016301,0.055853242292909354,0.00858538028781575,0.09265732722141164,0.6101087493023368,0.7003896997828124
LinearRegression(),5,0.1,4.0,0.564487339562408,0.051280012705209745,0.007517419825000653,0.08670305545366122,0.5601534151179494,0.65538181167619
LinearRegression(),5,0.5,0.1,0.2046363389234564,0.07775413901605593,0.013794889839163164,0.11745164894186529,0.8493415701703729,0.8878080947102895
LinearRegression(),5,0.5,0.5,0.32380712079031526,0.06950301252265279,0.011721972172633207,0.10826805702806902,0.7592110019425612,0.8183900208642605
LinearRegression(),5,0.5,1.0,0.2046363389234564,0.07775413901605593,0.013794889839163164,0.11745164894186529,0.8493415701703729,0.8878080947102895
LinearRegression(),5,0.5,2.0,0.32380712079031526,0.06950301252265279,0.011721972172633207,0.10826805702806902,0.7592110019425612,0.8183900208642605
LinearRegression(),5,0.5,3.0,0.5314802410197351,0.05421424530215474,0.008107745359055545,0.09004301949099411,0.5922052872455505,0.6806283461871964
LinearRegression(),5,0.5,4.0,0.600340085295967,0.05179279484916508,0.006933289778321023,0.08326637843884543,0.5657547528321053,0.629404231113073
LinearRegression(),5,1.0,0.1,-0.06050428284658318,0.09329989466746988,0.018431766192986664,0.1357636409094374,1.0191544789305145,1.0262270513238938
LinearRegression(),5,1.0,0.5,-0.06050428284658318,0.09329989466746988,0.018431766192986664,0.1357636409094374,1.0191544789305145,1.0262270513238938
LinearRegression(),5,1.0,1.0,-0.06050428284658318,0.09329989466746988,0.018431766192986664,0.1357636409094374,1.0191544789305145,1.0262270513238938
LinearRegression(),5,1.0,2.0,-0.06050428284658318,0.09329989466746988,0.018431766192986664,0.1357636409094374,1.0191544789305145,1.0262270513238938
LinearRegression(),5,1.0,3.0,-0.06050428284658318,0.09329989466746988,0.018431766192986664,0.1357636409094374,1.0191544789305145,1.0262270513238938
LinearRegression(),5,1.0,4.0,-0.06050428284658318,0.09329989466746988,0.018431766192986664,0.1357636409094374,1.0191544789305145,1.0262270513238938
LinearRegression(),5,2.0,0.1,-0.829177043231119,0.10513732626502029,0.02966404887816737,0.17223254302879978,1.1484597849512235,1.3018927128829996
LinearRegression(),5,2.0,0.5,0.29851497460769105,0.07026950354697815,0.0120977447273075,0.10998974828277179,0.7675837097927192,0.831404154308003
LinearRegression(),5,2.0,1.0,-0.829177043231119,0.10513732626502029,0.02966404887816737,0.17223254302879978,1.1484597849512235,1.3018927128829996
LinearRegression(),5,2.0,2.0,0.29851497460769105,0.07026950354697815,0.0120977447273075,0.10998974828277179,0.7675837097927192,0.831404154308003
LinearRegression(),5,2.0,3.0,0.41166223436895866,0.06353007410293214,0.010260468763161631,0.1012939719981482,0.693966052154243,0.7656734417566634
LinearRegression(),5,2.0,4.0,-0.8686344674761981,0.11481039762017367,0.03470055720146937,0.1862808557030737,1.2541228624043672,1.4080828415155475
LinearRegression(),5,3.0,0.1,0.21285475052474306,0.07632027305100889,0.013659154754976144,0.11687238662308623,0.8336788416574197,0.8834294948336097
LinearRegression(),5,3.0,0.5,-8.959968076419179e+21,2771798321.5631037,1.638027026130147e+20,12798542987.89572,30277533368.942287,96743214484.58824
LinearRegression(),5,3.0,1.0,0.21285475052474306,0.07632027305100889,0.013659154754976144,0.11687238662308623,0.8336788416574197,0.8834294948336097
LinearRegression(),5,3.0,2.0,-8.959968076419179e+21,2771798321.5631037,1.638027026130147e+20,12798542987.89572,30277533368.942287,96743214484.58824
LinearRegression(),5,3.0,3.0,-2.785090170846028e+20,1008714260.074514,4.76688883950593e+18,2183320599.3408136,11018615399.085308,16503554602.302132
LinearRegression(),5,3.0,4.0,-1.014655688789217e+20,671609796.5469261,1.7946111608837645e+18,1339630979.3684843,7336279796.284287,10126168837.328926
LinearRegression(),5,4.0,0.1,0.26084126788721285,0.07413680363634702,0.01284201189317058,0.11332260098131608,0.8098278754640322,0.8565969347491633
LinearRegression(),5,4.0,0.5,-8.362149217018252e+23,26924690081.67887,1.674110624416478e+22,129387426916.85611,294109854982.78864,978029733983.3716
LinearRegression(),5,4.0,1.0,0.26084126788721285,0.07413680363634702,0.01284201189317058,0.11332260098131608,0.8098278754640322,0.8565969347491633
LinearRegression(),5,4.0,2.0,-8.362149217018252e+23,26924690081.67887,1.674110624416478e+22,129387426916.85611,294109854982.78864,978029733983.3716
LinearRegression(),5,4.0,3.0,-5.6827487830164134e+22,12925952446.370152,1.1044878873861216e+21,33233836483.110428,141195682772.3418,251212046095.56155
LinearRegression(),5,4.0,4.0,-6.2807483486445916e+22,10292718146.735224,1.2788191990832735e+21,35760581637.93304,112431743219.02002,270311520832.0283
LinearRegression(),10,0.1,0.1,0.21849814754903818,0.07732584889192527,0.013520829971047926,0.11627910375922204,0.8446631747676216,0.8789449147213948
LinearRegression(),10,0.1,0.5,0.3313120134096629,0.06968673592652996,0.011507977231622701,0.10727524053397737,0.7612178909172287,0.8108853963829751
LinearRegression(),10,0.1,1.0,0.21849814754903818,0.07732584889192527,0.013520829971047926,0.11627910375922204,0.8446631747676216,0.8789449147213948
LinearRegression(),10,0.1,2.0,0.3313120134096629,0.06968673592652996,0.011507977231622701,0.10727524053397737,0.7612178909172287,0.8108853963829751
LinearRegression(),10,0.1,3.0,0.4797565358748631,0.05943946628245329,0.008930024415076622,0.09449880642143911,0.6492826010458811,0.7143093012081976
LinearRegression(),10,0.1,4.0,0.5938124187334376,0.05125344735491435,0.006970636090354032,0.08349033531106478,0.5598632304844682,0.6310971041022019
LinearRegression(),10,0.5,0.1,0.22829580089518703,0.07704714156233913,0.013389191569473624,0.11571167430071014,0.841618735925854,0.8746557585368503
LinearRegression(),10,0.5,0.5,0.39210837570875995,0.06548075232426784,0.010513506870738053,0.10253539325880627,0.7152741410144938,0.77505725078861
LinearRegression(),10,0.5,1.0,0.22829580089518703,0.07704714156233913,0.013389191569473624,0.11571167430071014,0.841618735925854,0.8746557585368503
LinearRegression(),10,0.5,2.0,0.39210837570875995,0.06548075232426784,0.010513506870738053,0.10253539325880627,0.7152741410144938,0.77505725078861
LinearRegression(),10,0.5,3.0,0.5090500544792226,0.05772545864765875,0.008476013307852645,0.09206526656591314,0.6305597657827989,0.6959143582508156
LinearRegression(),10,0.5,4.0,0.6188104944462077,0.05094570383476743,0.0065897835030164584,0.08117748150205485,0.5565016169688537,0.6136144178051632
LinearRegression(),10,1.0,0.1,-0.35357105176171016,0.11367310889373494,0.023132890699108268,0.1520950055034953,1.2416997733588944,1.149674596036069
LinearRegression(),10,1.0,0.5,-0.35357105176171016,0.11367310889373494,0.023132890699108268,0.1520950055034953,1.2416997733588944,1.149674596036069
LinearRegression(),10,1.0,1.0,-0.35357105176171016,0.11367310889373494,0.023132890699108268,0.1520950055034953,1.2416997733588944,1.149674596036069
LinearRegression(),10,1.0,2.0,-0.35357105176171016,0.11367310889373494,0.023132890699108268,0.1520950055034953,1.2416997733588944,1.149674596036069
LinearRegression(),10,1.0,3.0,-0.35357105176171016,0.11367310889373494,0.023132890699108268,0.1520950055034953,1.2416997733588944,1.149674596036069
LinearRegression(),10,1.0,4.0,-0.35357105176171016,0.11367310889373494,0.023132890699108268,0.1520950055034953,1.2416997733588944,1.149674596036069
LinearRegression(),10,2.0,0.1,-0.528525962198181,0.12372760039843031,0.026133626128988507,0.16165898097225687,1.3515292655239253,1.2219679602865778
LinearRegression(),10,2.0,0.5,-0.4308667928544736,0.12608118324709483,0.025236618457342368,0.15886037409417858,1.3772384531955681,1.200813503430041
LinearRegression(),10,2.0,1.0,-0.528525962198181,0.12372760039843031,0.026133626128988507,0.16165898097225687,1.3515292655239253,1.2219679602865778
LinearRegression(),10,2.0,2.0,-0.4308667928544736,0.12608118324709483,0.025236618457342368,0.15886037409417858,1.3772384531955681,1.200813503430041
LinearRegression(),10,2.0,3.0,-0.1430922817253944,0.1126345273079584,0.020528945347759515,0.14327925651593645,1.2303549044428959,1.0830370189343397
LinearRegression(),10,2.0,4.0,-0.5527866961724002,0.12087330024767313,0.028261489229575214,0.1681115380620117,1.3203505295433104,1.270742349300904
LinearRegression(),10,3.0,0.1,0.1924622338472251,0.08172774123341929,0.0140713561408221,0.11862274714751003,0.8927469192519306,0.8966603371099404
LinearRegression(),10,3.0,0.5,-1.1856710597135251e+24,21013213135.057854,1.975912214335385e+22,140567144608.38226,229536275037.0025,1062536370991.2991
LinearRegression(),10,3.0,1.0,0.1924622338472251,0.08172774123341929,0.0140713561408221,0.11862274714751003,0.8927469192519306,0.8966603371099404
LinearRegression(),10,3.0,2.0,-1.1856710597135251e+24,21013213135.057854,1.975912214335385e+22,140567144608.38226,229536275037.0025,1062536370991.2991
LinearRegression(),10,3.0,3.0,-6.962725426865293e+19,504357130.00631046,1.1917222098323615e+18,1091660299.6501987,5509307699.204612,8251777300.998314
LinearRegression(),10,3.0,4.0,-2.536639221921475e+19,335804898.282457,4.4865279021326886e+17,669815489.6785151,3668139898.240388,5063084418.621173
LinearRegression(),10,4.0,0.1,0.2722862230078511,0.07547296185380654,0.012548658113059982,0.11202079321742005,0.824423300643633,0.8467566687251787
LinearRegression(),10,4.0,0.5,-1.3826427244400099e+25,80331434656.96426,2.297255353033797e+23,479296917686.0829,877494467934.3147,3622969001499.638
LinearRegression(),10,4.0,1.0,0.2722862230078511,0.07547296185380654,0.012548658113059982,0.11202079321742005,0.824423300643633,0.8467566687251787
LinearRegression(),10,4.0,2.0,-1.3826427244400099e+25,80331434656.96426,2.297255353033797e+23,479296917686.0829,877494467934.3147,3622969001499.638
LinearRegression(),10,4.0,3.0,-8.146558632612533e+22,13005768580.987324,1.379190716568976e+21,37137457055.76751,142067548398.51355,280719217551.26385
LinearRegression(),10,4.0,4.0,-2.5557735484293657e+22,6270204722.974211,4.879493678543657e+20,22089575999.877537,68492116202.34004,166973427432.39276
LinearRegression(),30,0.1,0.1,0.2564663495338602,0.07708780085032038,0.012901191206559942,0.11358341078942796,0.8420628746422364,0.858568376281978
LinearRegression(),30,0.1,0.5,0.398682777747026,0.06730413624901406,0.010390733997752859,0.101934949834455,0.7351917400679355,0.7705185445434684
LinearRegression(),30,0.1,1.0,0.2564663495338602,0.07708780085032038,0.012901191206559942,0.11358341078942796,0.8420628746422364,0.858568376281978
LinearRegression(),30,0.1,2.0,0.398682777747026,0.06730413624901406,0.010390733997752859,0.101934949834455,0.7351917400679355,0.7705185445434684
LinearRegression(),30,0.1,3.0,0.5574726353823578,0.05563523615961543,0.0076441609370194565,0.08743089234944051,0.6077273754757885,0.660883475497202
LinearRegression(),30,0.1,4.0,0.638770918622127,0.049468893006042784,0.006256626656087967,0.07909884105401271,0.5403697834229303,0.5979021325167936
LinearRegression(),30,0.5,0.1,0.24240515309244973,0.07788910588855717,0.013160519363886505,0.11471930684887573,0.8508158707910449,0.8671545283318858
LinearRegression(),30,0.5,0.5,0.40246002205611625,0.06660441682048991,0.01036634179950923,0.10181523363185506,0.7275484067917649,0.7696136188596339
LinearRegression(),30,0.5,1.0,0.24240515309244973,0.07788910588855717,0.013160519363886505,0.11471930684887573,0.8508158707910449,0.8671545283318858
LinearRegression(),30,0.5,2.0,0.40246002205611625,0.06660441682048991,0.01036634179950923,0.10181523363185506,0.7275484067917649,0.7696136188596339
LinearRegression(),30,0.5,3.0,0.55116253794433,0.05637878377833243,0.007779750555702502,0.08820289425921636,0.6158494627365982,0.6667189793049864
LinearRegression(),30,0.5,4.0,0.640798631998405,0.049666210622564794,0.006229474423834573,0.07892701960567479,0.5425251677710802,0.5966033472374591
LinearRegression(),30,1.0,0.1,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
LinearRegression(),30,1.0,0.5,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
LinearRegression(),30,1.0,1.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
LinearRegression(),30,1.0,2.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
LinearRegression(),30,1.0,3.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
LinearRegression(),30,1.0,4.0,-0.01837709189045955,0.09139710021891566,0.01766707509034232,0.13291754997118446,0.9983694449104891,1.004713666062583
LinearRegression(),30,2.0,0.1,-0.02262218827628971,0.09228020560490689,0.017558841799836005,0.1325097800158011,1.0080159810904965,1.001631363937151
LinearRegression(),30,2.0,0.5,0.0999687905511574,0.08398876904002853,0.015747777871338253,0.12549015049532075,0.917445088786903,0.948570517484204
LinearRegression(),30,2.0,1.0,-0.02262218827628971,0.09228020560490689,0.017558841799836005,0.1325097800158011,1.0080159810904965,1.001631363937151
LinearRegression(),30,2.0,2.0,0.0999687905511574,0.08398876904002853,0.015747777871338253,0.12549015049532075,0.917445088786903,0.948570517484204
LinearRegression(),30,2.0,3.0,-0.038816700239325805,0.09274598363638945,0.018166296053288032,0.13478240260986607,1.0131038728685609,1.0188099455357036
LinearRegression(),30,2.0,4.0,-0.07166127219237256,0.0931476240788504,0.018948005084957465,0.1376517529309288,1.0174911624503187,1.040499146705284
LinearRegression(),30,3.0,0.1,-0.026553156807077816,0.09002366033254901,0.017630546782648117,0.13278006922218452,0.9833667761859292,1.0036744595216056
LinearRegression(),30,3.0,0.5,-6.676351512777242e+24,71890437556.60028,1.1289566258302047e+23,335999497891.02435,785289862214.9166,2539794687717.79
LinearRegression(),30,3.0,1.0,-0.026553156807077816,0.09002366033254901,0.017630546782648117,0.13278006922218452,0.9833667761859292,1.0036744595216056
LinearRegression(),30,3.0,2.0,-6.676351512777242e+24,71890437556.60028,1.1289566258302047e+23,335999497891.02435,785289862214.9166,2539794687717.79
LinearRegression(),30,3.0,3.0,-1.6367572990074938e+24,19746759601.074123,2.7366302370187736e+22,165427634844.32623,215702263797.04214,1250454928702.326
LinearRegression(),30,3.0,4.0,-1.5301618514546535e+21,836130035.3202032,2.793245832946731e+19,5285116680.780786,9133404421.323801,39949795621.92463
LinearRegression(),30,4.0,0.1,0.1687429643439152,0.07756706893538741,0.014319447293787285,0.1196638930245347,0.8472981240200131,0.9045302797265338
LinearRegression(),30,4.0,0.5,-1.8166908614728618e+24,43709893635.48207,3.014709392113181e+22,173629185107.60742,477461780969.2966,1312449824291.39
LinearRegression(),30,4.0,1.0,0.1687429643439152,0.07756706893538741,0.014319447293787285,0.1196638930245347,0.8472981240200131,0.9045302797265338
LinearRegression(),30,4.0,2.0,-1.8166908614728618e+24,43709893635.48207,3.014709392113181e+22,173629185107.60742,477461780969.2966,1312449824291.39
LinearRegression(),30,4.0,3.0,-4.605852463250486e+23,32802692309.103985,8.677172029526482e+21,93151339386.64803,358317776316.40765,704123900223.0234
LinearRegression(),30,4.0,4.0,-2.664672158253368e+23,16509267021.306915,5.121474860837168e+21,71564480441.32765,180337753741.22888,540950472828.14124
LinearRegression(),50,0.1,0.1,0.2484737081647915,0.07751529418708022,0.013039520873696798,0.11419072148689138,0.8467325663972438,0.8631589917230524
LinearRegression(),50,0.1,0.5,-3.609656326873097e+20,193909113.31667033,6.924818399693945e+18,2631504968.5862164,2118151816.2102811,19891346212.92177
LinearRegression(),50,0.1,1.0,0.2484737081647915,0.07751529418708022,0.013039520873696798,0.11419072148689138,0.8467325663972438,0.8631589917230524
LinearRegression(),50,0.1,2.0,-3.609656326873097e+20,193909113.31667033,6.924818399693945e+18,2631504968.5862164,2118151816.2102811,19891346212.92177
LinearRegression(),50,0.1,3.0,-1.080318139698684e+20,106081860.34090243,2.0724983914989716e+18,1439617446.23319,1158777332.868814,10881958947.077879
LinearRegression(),50,0.1,4.0,-7.2337746712648245e+19,86805607.61016792,1.3877380948952525e+18,1178022960.2580981,948214615.9703321,8904586093.886028
LinearRegression(),50,0.5,0.1,0.2367911540373325,0.07851245665294868,0.013252871850351618,0.11512111817712517,0.8576249966291672,0.870191789647329
LinearRegression(),50,0.5,0.5,0.4069790388572635,0.06641006824209786,0.010293165531846957,0.10145523905568878,0.7254254545114007,0.7668924471974938
LinearRegression(),50,0.5,1.0,0.2367911540373325,0.07851245665294868,0.013252871850351618,0.11512111817712517,0.8576249966291672,0.870191789647329
LinearRegression(),50,0.5,2.0,0.4069790388572635,0.06641006824209786,0.010293165531846957,0.10145523905568878,0.7254254545114007,0.7668924471974938
LinearRegression(),50,0.5,3.0,0.5523953402170709,0.056423220473739,0.007758772210640691,0.08808389302614122,0.6163348636828039,0.6658194580214929
LinearRegression(),50,0.5,4.0,0.6791265591578949,0.04442349917905176,0.005561253975907161,0.07457381561853438,0.48525679819317197,0.5636978088944314
LinearRegression(),50,1.0,0.1,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
LinearRegression(),50,1.0,0.5,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
LinearRegression(),50,1.0,1.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
LinearRegression(),50,1.0,2.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
LinearRegression(),50,1.0,3.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
LinearRegression(),50,1.0,4.0,-0.021386856951291923,0.0926397062402892,0.017710354068545202,0.13308025423985784,1.0119429596153284,1.00594353527322
LinearRegression(),50,2.0,0.1,0.07135957303196411,0.08540177732101811,0.01602378813722685,0.12658510235105414,0.9328799799351623,0.9568471754076641
LinearRegression(),50,2.0,0.5,0.24470781325017482,0.07584623958253787,0.013082164314008164,0.11437728932794379,0.8285007722257546,0.864569243865029
LinearRegression(),50,2.0,1.0,0.07135957303196411,0.08540177732101811,0.01602378813722685,0.12658510235105414,0.9328799799351623,0.9568471754076641
LinearRegression(),50,2.0,2.0,0.24470781325017482,0.07584623958253787,0.013082164314008164,0.11437728932794379,0.8285007722257546,0.864569243865029
LinearRegression(),50,2.0,3.0,0.17357440906279162,0.08056415042379664,0.014378730718602345,0.11991134524557026,0.8800365213517412,0.906400752273055
LinearRegression(),50,2.0,4.0,0.2343480962057088,0.07690877814437833,0.013510793262325235,0.1162359379121846,0.8401073333927914,0.8786186273617866
LinearRegression(),50,3.0,0.1,0.06595916100439789,0.0821734169701405,0.016109618887319422,0.1269236734707888,0.8976152251042462,0.9594064087896012
LinearRegression(),50,3.0,0.5,-2.415977331587364e+24,49578809957.56822,4.097164369741951e+22,202414534303.78836,541570453089.8876,1530036092816.9265
LinearRegression(),50,3.0,1.0,0.06595916100439789,0.0821734169701405,0.016109618887319422,0.1269236734707888,0.8976152251042462,0.9594064087896012
LinearRegression(),50,3.0,2.0,-2.415977331587364e+24,49578809957.56822,4.097164369741951e+22,202414534303.78836,541570453089.8876,1530036092816.9265
LinearRegression(),50,3.0,3.0,-6.21845782681281e+23,18386456294.230125,1.0492357608438856e+22,102432209819.1719,200843091524.49915,774277295004.4832
LinearRegression(),50,3.0,4.0,-5.535318519417004e+20,504783048.6618864,1.010466901566384e+19,3178784204.010055,5513960190.046508,24028188391.413754
LinearRegression(),50,4.0,0.1,0.17735912953794028,0.0780181698014184,0.014203426794938656,0.1191781305229221,0.8522256908699382,0.90085843786715
LinearRegression(),50,4.0,0.5,-7.008065420648528e+23,28753659366.32948,1.1576105353637523e+22,107592310848.11555,314088465300.8549,813282106808.2458
LinearRegression(),50,4.0,1.0,0.17735912953794028,0.0780181698014184,0.014203426794938656,0.1191781305229221,0.8522256908699382,0.90085843786715
LinearRegression(),50,4.0,2.0,-7.008065420648528e+23,28753659366.32948,1.1576105353637523e+22,107592310848.11555,314088465300.8549,813282106808.2458
LinearRegression(),50,4.0,3.0,-1.926788502409333e+23,21490460461.859318,3.550093975278977e+21,59582665056.868484,234749450811.7541,450380840273.11115
LinearRegression(),50,4.0,4.0,-1.0574419061232796e+23,11183115609.568338,1.9950187088563379e+21,44665632301.09183,122157933859.5238,337624122517.7722
LinearRegression(),100,0.1,0.1,0.2390952326073986,0.07792035327077906,0.013204961837626992,0.11491284452848163,0.8511571992529879,0.8686174649541772
LinearRegression(),100,0.1,0.5,-9.024140817078442e+19,96954556.68857262,1.7312045999034767e+18,1315752484.2855046,1059075908.4354371,9945673106.403408
LinearRegression(),100,0.1,1.0,0.2390952326073986,0.07792035327077906,0.013204961837626992,0.11491284452848163,0.8511571992529879,0.8686174649541772
LinearRegression(),100,0.1,2.0,-9.024140817078442e+19,96954556.68857262,1.7312045999034767e+18,1315752484.2855046,1059075908.4354371,9945673106.403408
LinearRegression(),100,0.1,3.0,-2.700795349298526e+19,53040930.195887506,5.1812459788468326e+17,719808723.1234999,579388666.7122585,5440979473.591133
LinearRegression(),100,0.1,4.0,-1.781721368295702e+19,62008850.39308028,3.339419297831217e+17,577877088.8200377,677349077.7956281,4368129028.61829
LinearRegression(),100,0.5,0.1,0.23273808388330872,0.07870288818443005,0.013319450049055312,0.11540992179641797,0.8597051613381474,0.8723748342729237
LinearRegression(),100,0.5,0.5,0.4201982356464102,0.06498168672020688,0.010061426466045818,0.10030666212194392,0.7098226349064571,0.758210441381799
LinearRegression(),100,0.5,1.0,0.23273808388330872,0.07870288818443005,0.013319450049055312,0.11540992179641797,0.8597051613381474,0.8723748342729237
LinearRegression(),100,0.5,2.0,0.4201982356464102,0.06498168672020688,0.010061426466045818,0.10030666212194392,0.7098226349064571,0.758210441381799
LinearRegression(),100,0.5,3.0,0.5782344835091718,0.05389816688554089,0.0073114880545939705,0.08550723977882792,0.588752628106616,0.6463427318040638
LinearRegression(),100,0.5,4.0,0.6915924412737718,0.04261628465731015,0.005345107858886365,0.0731102445549621,0.46551582441409434,0.5526347863729991
LinearRegression(),100,1.0,0.1,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
LinearRegression(),100,1.0,0.5,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
LinearRegression(),100,1.0,1.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
LinearRegression(),100,1.0,2.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
LinearRegression(),100,1.0,3.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
LinearRegression(),100,1.0,4.0,-0.015643494906363208,0.09218165139320482,0.01762272623603959,0.13275061670681454,1.0069394314691746,1.003451830194639
LinearRegression(),100,2.0,0.1,0.08762249664703275,0.08574481751852613,0.015930321251137077,0.1262153764449367,0.9366271540878185,0.9540524453614505
LinearRegression(),100,2.0,0.5,0.2738738977706824,0.0716220891249371,0.012629248897439082,0.11237993102613598,0.7823585780262446,0.8494713641472271
LinearRegression(),100,2.0,1.0,0.08762249664703275,0.08574481751852613,0.015930321251137077,0.1262153764449367,0.9366271540878185,0.9540524453614505
LinearRegression(),100,2.0,2.0,0.2738738977706824,0.0716220891249371,0.012629248897439082,0.11237993102613598,0.7823585780262446,0.8494713641472271
LinearRegression(),100,2.0,3.0,0.3489213572346006,0.06787095087228118,0.011315864460493088,0.10637605210052255,0.7413832975620236,0.8040884993016392
LinearRegression(),100,2.0,4.0,0.4000135147882946,0.06577316324556123,0.01049624699947041,0.10245119325547365,0.7184682700238191,0.7744207893578272
LinearRegression(),100,3.0,0.1,0.15607075754015867,0.07835935742865316,0.014650187936129233,0.12103796072360619,0.855952628608628,0.9149167531128668
LinearRegression(),100,3.0,0.5,-6.435291627629053e+23,26930535236.320377,1.1005050619886987e+22,104904959939.39937,294173704095.9539,792968625374.995
LinearRegression(),100,3.0,1.0,0.15607075754015867,0.07835935742865316,0.014650187936129233,0.12103796072360619,0.855952628608628,0.9149167531128668
LinearRegression(),100,3.0,2.0,-6.435291627629053e+23,26930535236.320377,1.1005050619886987e+22,104904959939.39937,294173704095.9539,792968625374.995
LinearRegression(),100,3.0,3.0,-1.5857078156290793e+23,9866898878.214085,2.6821725072544346e+21,51789694990.938446,107780338024.24496,391474371366.98126
LinearRegression(),100,3.0,4.0,-1.3838296298436677e+20,252391524.33478564,2.5261672538966006e+18,1589392101.9989374,2756980095.0652266,12014094195.660843
LinearRegression(),100,4.0,0.1,0.2052938621501177,0.0767724131140397,0.013780086461693677,0.11738861299842364,0.8386177600986904,0.8873316108009585
LinearRegression(),100,4.0,0.5,-1.8543387320575738e+23,14990843595.459412,3.066683090454691e+21,55377640708.6352,163751368077.226,418595380567.36273
LinearRegression(),100,4.0,1.0,0.2052938621501177,0.0767724131140397,0.013780086461693677,0.11738861299842364,0.8386177600986904,0.8873316108009585
LinearRegression(),100,4.0,2.0,-1.8543387320575738e+23,14990843595.459412,3.066683090454691e+21,55377640708.6352,163751368077.226,418595380567.36273
LinearRegression(),100,4.0,3.0,-1.374324653056107e+23,15893066852.761753,2.4192853458708453e+21,49186231263.137505,173606736906.44247,371794986763.6169
LinearRegression(),100,4.0,4.0,-2.709297575104062e+22,6024063349.469751,5.115531256165103e+20,22617540220.291645,65803409166.2683,170964268879.26816
LinearRegression(),200,0.1,0.1,0.22494942027524614,0.07893107048028934,0.013450915465260838,0.11597808183127033,0.8621976937216672,0.8766695128285434
LinearRegression(),200,0.1,0.5,-4.179127000414809e+19,103909320.84397052,8.528246393527535e+17,923485050.963335,1135045758.821029,6980553367.922536
LinearRegression(),200,0.1,1.0,0.22494942027524614,0.07893107048028934,0.013450915465260838,0.11597808183127033,0.8621976937216672,0.8766695128285434
LinearRegression(),200,0.1,2.0,-4.179127000414809e+19,103909320.84397052,8.528246393527535e+17,923485050.963335,1135045758.821029,6980553367.922536
LinearRegression(),200,0.1,3.0,-3.354205019627332e+21,758476401.1723255,7.324139968572343e+19,8558118933.838407,8285160708.62608,64690171090.87906
LinearRegression(),200,0.1,4.0,-5.451461797907667e+21,1001606287.7860762,1.1895788530853749e+20,10906781620.099373,10940971991.022587,82443533971.62146
LinearRegression(),200,0.5,0.1,0.2200375071752157,0.07932737221043659,0.013536179732320394,0.11634508899098575,0.8665266662754626,0.8794436920771742
LinearRegression(),200,0.5,0.5,0.3933984224173993,0.06702179552649785,0.010518250087786205,0.10255852030809633,0.7321076121280012,0.7752320663978538
LinearRegression(),200,0.5,1.0,0.2200375071752157,0.07932737221043659,0.013536179732320394,0.11634508899098575,0.8665266662754626,0.8794436920771742
LinearRegression(),200,0.5,2.0,0.3933984224173993,0.06702179552649785,0.010518250087786205,0.10255852030809633,0.7321076121280012,0.7752320663978538
LinearRegression(),200,0.5,3.0,0.5517337956036202,0.05585215072131664,0.007768151363186598,0.0881371168304625,0.6100968256010105,0.6662217727163773
