base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
DecisionTreeRegressor(),10,4.0,0.5,0.2191551283029601,0.07537127621017067,0.013565121381591494,0.1164694010527722,0.8233125450578546,0.8803833575115757
DecisionTreeRegressor(),10,4.0,1.0,0.13624580022159177,0.07979717384678715,0.01478581674422578,0.12159694381120678,0.8716585096028538,0.9191420638211362
DecisionTreeRegressor(),10,4.0,2.0,0.2019008834301214,0.07522704862551204,0.013261307950587836,0.11515775245543756,0.8217370857348396,0.8704687053749721
DecisionTreeRegressor(),10,4.0,3.0,0.32942081260408523,0.06519371718225905,0.01189386619035536,0.10905900325216328,0.7121387339314383,0.8243687233052878
DecisionTreeRegressor(),10,4.0,4.0,0.3878498456602433,0.063417550270502,0.011338361999309102,0.10648174491108371,0.6927369064170872,0.8048874232300323
DecisionTreeRegressor(),30,0.1,0.1,0.33697716915240394,0.06964887147473348,0.01111702433986603,0.10543730051488434,0.7608042813866052,0.7969925473574971
DecisionTreeRegressor(),30,0.1,0.5,0.5733410437141154,0.05649380448377452,0.007762690986209432,0.0881061347819176,0.6171058828808959,0.6659875817642988
DecisionTreeRegressor(),30,0.1,1.0,0.3465224854794987,0.0730031434660984,0.011722480815566733,0.10827040600074765,0.7974444226829559,0.81840777657035
DecisionTreeRegressor(),30,0.1,2.0,0.5703312620315495,0.056925728602438795,0.007162328860020532,0.08463054330453357,0.6218239739533855,0.6397158497339129
DecisionTreeRegressor(),30,0.1,3.0,0.6821812548804178,0.04422768213254802,0.005086798184991398,0.07132179319809197,0.48311780521031267,0.5391160183869421
DecisionTreeRegressor(),30,0.1,4.0,0.7853951599104916,0.03192560295194905,0.003526872874006483,0.05938748078514935,0.3487369557811579,0.4489054571860831
DecisionTreeRegressor(),30,0.5,0.1,0.32232924268740504,0.07308132398774578,0.011024789533973112,0.10499899777604124,0.7982984218121728,0.7936794502406469
DecisionTreeRegressor(),30,0.5,0.5,0.5791551542602316,0.05966975425419291,0.007389845285224783,0.0859642093270495,0.6517981346236921,0.6497969299153907
DecisionTreeRegressor(),30,0.5,1.0,0.3480156931569655,0.07236537325291639,0.010920617674372262,0.10450175919271533,0.7904777870655254,0.7899208615511213
DecisionTreeRegressor(),30,0.5,2.0,0.5604885020517288,0.061704105621302054,0.007499497068117452,0.08659963665118608,0.6740202208853885,0.6546000768022241
DecisionTreeRegressor(),30,0.5,3.0,0.7185368568753574,0.04399044964455602,0.004239379222358575,0.0651105154514889,0.48052641372432453,0.49216544160400094
DecisionTreeRegressor(),30,0.5,4.0,0.8504635091264253,0.026529256782549686,0.002950813024952606,0.054321386441737715,0.28979036867080366,0.4106112347790986
DecisionTreeRegressor(),30,1.0,0.1,-0.015980011522801596,0.09453863643289157,0.017827195522132244,0.13351852127001798,1.032685782722093,1.0092563624708475
DecisionTreeRegressor(),30,1.0,0.5,-0.03641713834865838,0.09622256381819276,0.01773312413176869,0.13316577687892894,1.0510800386110208,1.0065899944071048
DecisionTreeRegressor(),30,1.0,1.0,-0.05559683458370703,0.09390666857216867,0.018916050845554283,0.13753563482077757,1.025782528671363,1.0396214187290191
DecisionTreeRegressor(),30,1.0,2.0,-0.01627272797831738,0.0928836424836948,0.01778545409056764,0.13336211639955192,1.0146075790763296,1.0080741099328638
DecisionTreeRegressor(),30,1.0,3.0,-0.030722046008138482,0.09200360282610442,0.01806235814233948,0.13439627279928368,1.0049945311531103,1.0158912196214025
DecisionTreeRegressor(),30,1.0,4.0,-0.059733786610706496,0.09249515572586345,0.017755032466266314,0.1332480111156122,1.0103639727929556,1.0072115967570716
DecisionTreeRegressor(),30,2.0,0.1,0.10271332756998075,0.08350761684072289,0.016239074436973335,0.12743262705042746,0.9121892584269939,0.9632535502465817
DecisionTreeRegressor(),30,2.0,0.5,0.15451318830102378,0.08087888809736948,0.01492935531427885,0.12218574104321195,0.8834745349835161,0.9235927373827814
DecisionTreeRegressor(),30,2.0,1.0,0.09108945079443945,0.0855626272038755,0.01612254090417498,0.1269745679424623,0.9346370116996012,0.9597911162358976
DecisionTreeRegressor(),30,2.0,2.0,0.09374285285148579,0.08112123592803214,0.015411194931776834,0.12414183393110009,0.8861218035357394,0.9383786949705876
DecisionTreeRegressor(),30,2.0,3.0,0.1409461774586354,0.08035422330757028,0.01505221287775715,0.12268746014877457,0.8777433980688736,0.9273851939996296
DecisionTreeRegressor(),30,2.0,4.0,0.18698483431093008,0.08117959072626506,0.01418794470524952,0.1191131592446843,0.8867592378458009,0.9003673249090701
DecisionTreeRegressor(),30,3.0,0.1,0.1912449313895274,0.08144805464256359,0.014501130842985035,0.12042064126629219,0.8896917835223211,0.910250482216178
DecisionTreeRegressor(),30,3.0,0.5,0.2234102143921109,0.07503291972629852,0.013412592149301208,0.11581274605716423,0.8196165331036877,0.8754197522681851
DecisionTreeRegressor(),30,3.0,1.0,0.13080177365908877,0.07714596605052879,0.015238770569403015,0.12344541534379888,0.8426982378923403,0.9331145197573579
DecisionTreeRegressor(),30,3.0,2.0,0.2561509206325997,0.07642644250625838,0.013551442332772511,0.11641066245311256,0.8348385758267751,0.8799393568975393
DecisionTreeRegressor(),30,3.0,3.0,0.2989496150947242,0.07156698132920347,0.012533731050978958,0.11195414709147204,0.7817566121071395,0.8462528957204506
DecisionTreeRegressor(),30,3.0,4.0,0.30255375673887014,0.07162853438589692,0.012238673022598113,0.11062853620381187,0.7824289823562655,0.8362327036916156
DecisionTreeRegressor(),30,4.0,0.1,0.2002003748943862,0.08111396992866801,0.013785557752146117,0.11741191486448944,0.886042433930637,0.8875077478369342
DecisionTreeRegressor(),30,4.0,0.5,0.2333844316960413,0.07411641221532463,0.0123820548766627,0.11127468210092852,0.8096051312890168,0.8411168714576037
DecisionTreeRegressor(),30,4.0,1.0,0.15270332272136758,0.07841620785211512,0.014937044073711764,0.12221720040040095,0.856573629992465,0.9238305362746522
DecisionTreeRegressor(),30,4.0,2.0,0.29704757997991005,0.07164223043148929,0.01230102400765316,0.11090998155104508,0.7825785900943969,0.8383601276975219
DecisionTreeRegressor(),30,4.0,3.0,0.3512162663337409,0.0687484490718407,0.011426413979130998,0.10689440574291528,0.7509685840569542,0.8080066951191079
DecisionTreeRegressor(),30,4.0,4.0,0.41301483528855715,0.05941949056495984,0.010487309460238108,0.10240756544434648,0.6490643977775294,0.7740910100467477
DecisionTreeRegressor(),50,0.1,0.1,0.3730965649840122,0.07183945558133753,0.011278183816462149,0.10619879385596688,0.7847329643896945,0.8027486176925819
DecisionTreeRegressor(),50,0.1,0.5,0.5714837695915151,0.0559389606736886,0.007137371182468183,0.08448296385939702,0.611045087676664,0.638600307915765
DecisionTreeRegressor(),50,0.1,1.0,0.35008638541718284,0.07061962876874484,0.010774206066237193,0.10379887314531498,0.7714082766823371,0.7846077992981613
DecisionTreeRegressor(),50,0.1,2.0,0.5331882938995826,0.05740125251725148,0.007628987556957627,0.08734407568322895,0.6270183241651107,0.6602272349104349
DecisionTreeRegressor(),50,0.1,3.0,0.6939489046733245,0.04211873026783644,0.00503913122567127,0.07098683839748936,0.460080825946508,0.5365841204866899
DecisionTreeRegressor(),50,0.1,4.0,0.7959918550477635,0.029162753907351336,0.0037362146068812495,0.06112458267245061,0.3185571791753392,0.46203607843130656
DecisionTreeRegressor(),50,0.5,0.1,0.3561808230525604,0.07116627210374303,0.010688123398837518,0.10338338067038395,0.777379494605214,0.7814671232339404
DecisionTreeRegressor(),50,0.5,0.5,0.5594255878280892,0.05891478309500199,0.007519143669219368,0.08671299596496115,0.6435512631658505,0.6554569512461931
DecisionTreeRegressor(),50,0.5,1.0,0.33947171908206775,0.07111443769994696,0.01098867595066804,0.10482688562896468,0.7768132853401368,0.7923784675916237
DecisionTreeRegressor(),50,0.5,2.0,0.5480300085259515,0.059034014197371566,0.007424154021554848,0.08616353069341372,0.6448536752686815,0.6513035849866572
DecisionTreeRegressor(),50,0.5,3.0,0.7274707030067116,0.0455441601463402,0.004592421601449402,0.06776740810632646,0.4974982551449217,0.5122486914092773
DecisionTreeRegressor(),50,0.5,4.0,0.8491962892838811,0.028357954984957755,0.0024846851585456327,0.04984661631992319,0.3097660178421009,0.37678678725617737
DecisionTreeRegressor(),50,1.0,0.1,-0.04890810839074422,0.09325082694248193,0.01860411335143518,0.13639689641423364,1.0186184912761809,1.031013781593268
DecisionTreeRegressor(),50,1.0,0.5,-0.04339796843311709,0.09392576204486747,0.01845588660102583,0.13585244422175785,1.0259910948041404,1.026898308817726
DecisionTreeRegressor(),50,1.0,1.0,-0.03937983627033763,0.0929782073186747,0.018499290216250554,0.1360120958453716,1.0156405510369368,1.0281051033161845
DecisionTreeRegressor(),50,1.0,2.0,-0.04620042841370209,0.09224613613787952,0.017929120467876078,0.1338996656749974,1.0076438257945075,1.0121374040828026
DecisionTreeRegressor(),50,1.0,3.0,-0.038058626857769416,0.09338716680855422,0.018088360418375325,0.13449297534955246,1.020107789690285,1.0166221868549938
DecisionTreeRegressor(),50,1.0,4.0,-0.046533395520672524,0.09277147386383133,0.01760495892607254,0.13268367995376273,1.0133823134772983,1.0029458603617043
DecisionTreeRegressor(),50,2.0,0.1,0.0803837308617609,0.08276951225410843,0.016112430801923625,0.12693475017473987,0.9041266277236224,0.9594901367535681
DecisionTreeRegressor(),50,2.0,0.5,0.14681049384556605,0.08053593772028915,0.015118466131000593,0.12295717193803944,0.8797283419776392,0.9294239249319357
DecisionTreeRegressor(),50,2.0,1.0,0.09338837434568682,0.08333874005472289,0.015811266514056538,0.1257428587000333,0.9103445453814679,0.9504807196121838
DecisionTreeRegressor(),50,2.0,2.0,0.14335738228066877,0.08192164111279518,0.015548316640605164,0.12469288929447887,0.8948649702018737,0.9425440806135201
DecisionTreeRegressor(),50,2.0,3.0,0.12820469602625786,0.07903793414575902,0.014187088385073609,0.11910956462464972,0.8633650110448702,0.9003401534492154
DecisionTreeRegressor(),50,2.0,4.0,0.17628513257178455,0.07954682688156627,0.014008508688836704,0.11835754597336287,0.8689238630976152,0.8946557015747589
DecisionTreeRegressor(),50,3.0,0.1,0.1181020871955319,0.08052010076266265,0.014654787607706114,0.12105696017869486,0.879555348145704,0.9150603685510047
DecisionTreeRegressor(),50,3.0,0.5,0.22914955271183252,0.07654096857663453,0.013927738727842112,0.11801584100383351,0.8360895928616193,0.8920727796602181
DecisionTreeRegressor(),50,3.0,1.0,0.14308268296400856,0.07869639779988354,0.01477875283786242,0.12156789394351791,0.8596342641039744,0.9189224780774127
DecisionTreeRegressor(),50,3.0,2.0,0.23528137218568715,0.07384314494297992,0.013241571159983197,0.11507202596627557,0.8066201165090126,0.8698207053537311
DecisionTreeRegressor(),50,3.0,3.0,0.2927967109195721,0.07265820390018875,0.012474126205993367,0.11168762781075335,0.793676500920449,0.8442382967177959
DecisionTreeRegressor(),50,3.0,4.0,0.34090715655081916,0.0669043370546225,0.011700596376200165,0.10816929497875155,0.7308245632228899,0.817643486033765
DecisionTreeRegressor(),50,4.0,0.1,0.21301641678404293,0.0775204859651486,0.014885025075097763,0.12200420105511843,0.8467892783998763,0.9222204903994903
DecisionTreeRegressor(),50,4.0,0.5,0.2874438455540474,0.06765022754666868,0.012378887430810658,0.11126044863656923,0.7389722426867296,0.8410092817814451
DecisionTreeRegressor(),50,4.0,1.0,0.17860485643272117,0.07690502900152008,0.013652486449828572,0.11684385499387022,0.8400663799088699,0.8832138264151459
DecisionTreeRegressor(),50,4.0,2.0,0.2519757816301388,0.06912584607676103,0.012403767462852466,0.11137220237946481,0.7550910522469813,0.8418540198370682
DecisionTreeRegressor(),50,4.0,3.0,0.3561153956595503,0.06502210874015461,0.011874433754010236,0.1089698754427582,0.7102641818430746,0.8236950129626361
DecisionTreeRegressor(),50,4.0,4.0,0.41201345886280116,0.060535631687811245,0.010337369462326227,0.10167285509085612,0.6612564825438283,0.7685373902808894
DecisionTreeRegressor(),100,0.1,0.1,0.3705273999514723,0.0704977130745329,0.011041810358560507,0.10508001883593525,0.7700765396396442,0.794291882279396
DecisionTreeRegressor(),100,0.1,0.5,0.5785939504412149,0.058946048202576685,0.007246265018118314,0.08512499643534979,0.6438927852493701,0.6434533833994537
DecisionTreeRegressor(),100,0.1,1.0,0.34172778786030567,0.07030222426198976,0.011158125055006077,0.1056320266538803,0.7679411320961069,0.7984644674540626
DecisionTreeRegressor(),100,0.1,2.0,0.5610264392400632,0.0558660746883317,0.007503123992260846,0.0866205748783789,0.6102489230218967,0.6547583472714609
DecisionTreeRegressor(),100,0.1,3.0,0.7051318837109143,0.04368156403210187,0.005101541316183712,0.07142507484198887,0.47715232464810603,0.5398967164896316
DecisionTreeRegressor(),100,0.1,4.0,0.7970453247466385,0.028800065352267524,0.0034935679356199096,0.05910641196706081,0.31459537764611,0.4467808793353867
DecisionTreeRegressor(),100,0.5,0.1,0.3636354033102457,0.07159244541828899,0.011172677164534628,0.10570088535359876,0.78203476719548,0.7989849651358919
DecisionTreeRegressor(),100,0.5,0.5,0.5696022456938824,0.05619620741127669,0.007285501910962074,0.08535515163692274,0.6138551033335689,0.6451931090894462
DecisionTreeRegressor(),100,0.5,1.0,0.35882335578581337,0.07032462325017498,0.011377684572082065,0.10666622976407325,0.7681858057821153,0.8062819302234302
DecisionTreeRegressor(),100,0.5,2.0,0.5711273138185776,0.058768400614522966,0.007649762933975302,0.08746292319591943,0.6419522649981798,0.6611255942332147
DecisionTreeRegressor(),100,0.5,3.0,0.7239963657848747,0.044070464155776576,0.004711166166907734,0.0686379353339517,0.48140044630260886,0.518828940612368
DecisionTreeRegressor(),100,0.5,4.0,0.8489666327953775,0.028739901441333777,0.0026697983370499922,0.05167009132031791,0.313938181627651,0.3905702963038331
DecisionTreeRegressor(),100,1.0,0.1,-0.010955071633951107,0.09322614653851806,0.01743896258635516,0.13205666430118232,1.0183488967141372,0.9982062966613556
DecisionTreeRegressor(),100,1.0,0.5,-0.027137018406337466,0.09190802336280723,0.017629408303948386,0.1327757820686754,1.0039504759753388,1.0036420532538097
DecisionTreeRegressor(),100,1.0,1.0,-0.022845385011547516,0.09186737185416868,0.017608569891393547,0.1326972866768328,1.0035064222360295,1.0030487125480543
DecisionTreeRegressor(),100,1.0,2.0,-0.012940985092811186,0.09204195470313252,0.017617347662478983,0.13273035697412625,1.005413465037097,1.0032986884138348
DecisionTreeRegressor(),100,1.0,3.0,-0.02808687535994543,0.0923710364036747,0.017740968121099678,0.13319522559423697,1.009008164583511,1.0068125950096918
DecisionTreeRegressor(),100,1.0,4.0,-0.01312363665825771,0.09153995669040964,0.017770697556980707,0.13330677986126852,0.9999299269805515,1.0076558252424075
DecisionTreeRegressor(),100,2.0,0.1,0.0994217129128326,0.0849544690116265,0.01559016110069176,0.12486056663611518,0.9279938407963766,0.9438115409050134
DecisionTreeRegressor(),100,2.0,0.5,0.153024231326348,0.08045741539742168,0.01501638535221223,0.12254136180168813,0.8788706092081476,0.9262808476891632
DecisionTreeRegressor(),100,2.0,1.0,0.09282866218484669,0.08379273872524698,0.015759745806161254,0.12553782619657414,0.9153037661838301,0.9489308944893381
DecisionTreeRegressor(),100,2.0,2.0,0.14632194488921255,0.08033963356930121,0.01489237603801582,0.12203432319645084,0.8775840281450775,0.9224481813782535
DecisionTreeRegressor(),100,2.0,3.0,0.16459263808174687,0.07741161133124096,0.01421775017004041,0.1192382076770714,0.8455999944121037,0.9013125565129197
DecisionTreeRegressor(),100,2.0,4.0,0.18613665419715064,0.0778709956793494,0.014019982875632128,0.11840600861287458,0.8506180452640788,0.8950220269864253
DecisionTreeRegressor(),100,3.0,0.1,0.15064789972386033,0.07810274515808635,0.01453170290365442,0.12054751305462265,0.8531495435051688,0.9112094964291322
DecisionTreeRegressor(),100,3.0,0.5,0.23902694527471663,0.07375839385156627,0.013297407991889549,0.11531438761875965,0.8056943442483223,0.8716526986791652
DecisionTreeRegressor(),100,3.0,1.0,0.18719589679605503,0.0806169741080502,0.014866768858417664,0.12192936011649394,0.8806135369485165,0.92165477342808
DecisionTreeRegressor(),100,3.0,2.0,0.22332850097878604,0.07411690758383334,0.013249420749024582,0.11510612819926044,0.809610542410178,0.8700784815430348
DecisionTreeRegressor(),100,3.0,3.0,0.28867382390130764,0.06774145942601004,0.012673740588363114,0.11257770910958845,0.7399688073536392,0.8509663536601654
DecisionTreeRegressor(),100,3.0,4.0,0.3154861251871474,0.06615554313826304,0.01157201777248032,0.10757331347727614,0.722645168418924,0.8131385071247897
DecisionTreeRegressor(),100,4.0,0.1,0.19586879259144604,0.07898211730280522,0.01419511633274224,0.1191432597033598,0.8627552999010487,0.9005948519902764
DecisionTreeRegressor(),100,4.0,0.5,0.3064407056940987,0.06889236651000301,0.012642836739125012,0.11244036970379016,0.7525406555177214,0.8499282155217152
DecisionTreeRegressor(),100,4.0,1.0,0.18222137579691983,0.07758115621313452,0.014331143956970993,0.1197127560328096,0.8474520053535675,0.9048996314952759
DecisionTreeRegressor(),100,4.0,2.0,0.311932452567468,0.07134590408257029,0.012747464451566317,0.11290466975092889,0.779341691201828,0.853437824317656
DecisionTreeRegressor(),100,4.0,3.0,0.38347672870300686,0.06506346198523694,0.011193388073383841,0.10579880941382962,0.7107159009483766,0.7997251656705212
DecisionTreeRegressor(),100,4.0,4.0,0.4145353236876074,0.060018259810790155,0.010125527426599612,0.10062567975720518,0.6556050092209696,0.7606218714595536
DecisionTreeRegressor(),200,0.1,0.1,0.36625016581100994,0.06932911480492152,0.011213207281425719,0.10589243259754551,0.7573114431216935,0.8004328562061956
DecisionTreeRegressor(),200,0.1,0.5,0.5567215468261413,0.05553781699735585,0.007560153256553126,0.08694914178157899,0.60666322448286,0.657241959540364
DecisionTreeRegressor(),200,0.1,1.0,0.3621113735131042,0.07015130159432247,0.010820149832588982,0.10401994920489521,0.7662925395304511,0.7862788964433288
DecisionTreeRegressor(),200,0.1,2.0,0.5649757955425034,0.05716356520888398,0.007743850059584227,0.08799914806169562,0.6244219644824869,0.6651788772710432
DecisionTreeRegressor(),200,0.1,3.0,0.7045579105165073,0.042465196086945364,0.004905754449026656,0.07004109114674512,0.46386541962262823,0.5294352888412838
DecisionTreeRegressor(),200,0.1,4.0,0.8037390490923257,0.028980925724757644,0.003343124526649736,0.05781975896395397,0.3165709925097848,0.4370551669973083
DecisionTreeRegressor(),200,0.5,0.1,0.35799706912714296,0.07134691570190617,0.010907640587011967,0.10443965045427894,0.7793527415506072,0.7894513863140102
DecisionTreeRegressor(),200,0.5,0.5,0.5580328498816092,0.05869886597400633,0.007245502542800222,0.08512051775453568,0.641192708510191,0.6434195293913046
DecisionTreeRegressor(),200,0.5,1.0,0.37716600804921613,0.07183599540465524,0.010945627206287755,0.10462135157933947,0.7846951674063624,0.7908248513193977
DecisionTreeRegressor(),200,0.5,2.0,0.569004893008865,0.05763059012419437,0.007466976689934969,0.08641166987123307,0.6295234765035576,0.6531792501873375
DecisionTreeRegressor(),200,0.5,3.0,0.7391140532295888,0.04349628176142242,0.004682295104904307,0.06842729795121466,0.4751284075075521,0.5172367486327126
DecisionTreeRegressor(),200,0.5,4.0,0.8602691646051557,0.027498878053635045,0.002381153119383664,0.0487970605608951,0.3003819547043674,0.3688532749801926
DecisionTreeRegressor(),200,1.0,0.1,-0.006457326715668943,0.09163954901581325,0.01756394534248871,0.1325290358468238,1.0010178163598906,1.0017769173015043
DecisionTreeRegressor(),200,1.0,0.5,-0.02269331260912657,0.09233856695863855,0.017555184814930746,0.13249598037272958,1.0086534870090622,1.001527053483161
DecisionTreeRegressor(),200,1.0,1.0,-0.009260380342089203,0.09289099830155421,0.017507929751707327,0.13231753380299727,1.0146879298071032,1.0001781894143384
DecisionTreeRegressor(),200,1.0,2.0,-0.008578842754593285,0.09178197222851806,0.017741143339268038,0.1331958833420464,1.0025735657597061,1.006817566875432
DecisionTreeRegressor(),200,1.0,3.0,-0.01611779793432171,0.09170504548757832,0.01761705291580813,0.1327292466482355,1.0017332622110509,1.003290295544748
DecisionTreeRegressor(),200,1.0,4.0,-0.01040112303010483,0.09253873146221084,0.017701816991220837,0.1330481754524309,1.0108399691167396,1.005701054155222
DecisionTreeRegressor(),200,2.0,0.1,0.09087769643600567,0.0831294951768283,0.015794170068087636,0.12567485853617516,0.9080588744784128,0.9499667115377228
DecisionTreeRegressor(),200,2.0,0.5,0.13782478678221452,0.08018365480977409,0.01472696575969954,0.12135471049654208,0.8758802057350237,0.9173110405915323
DecisionTreeRegressor(),200,2.0,1.0,0.12246525660924368,0.08475590813208432,0.015415362066369015,0.12415861656111112,0.9258248757568442,0.938505553596316
DecisionTreeRegressor(),200,2.0,2.0,0.14528059800844823,0.08081152275378915,0.015065798362134421,0.1227428138920337,0.8827386746497046,0.9278036087411909
DecisionTreeRegressor(),200,2.0,3.0,0.16893893693966272,0.0784802270541747,0.014401872663674936,0.12000780251164894,0.857272938997573,0.9071298654220808
DecisionTreeRegressor(),200,2.0,4.0,0.19291002086663608,0.07756968113910842,0.014156404540076852,0.11898068977811842,0.8473266582336008,0.8993659982714395
DecisionTreeRegressor(),200,3.0,0.1,0.17412290119974835,0.07980325121068474,0.014350793196338127,0.11979479619890894,0.8717248952366039,0.905519766880437
DecisionTreeRegressor(),200,3.0,0.5,0.24887468732237647,0.07484823356229116,0.012978732541909527,0.11392424036134507,0.8175991274901503,0.8611446811324482
DecisionTreeRegressor(),200,3.0,1.0,0.15652444346924702,0.07955214301178516,0.014510076586108622,0.12045777926771115,0.8689819334517402,0.9105312055485293
DecisionTreeRegressor(),200,3.0,2.0,0.24490910495156065,0.07517778257596684,0.013229324064291965,0.11501879874304011,0.8211989316969155,0.8694183648155341
DecisionTreeRegressor(),200,3.0,3.0,0.28819606372353784,0.07015922445219078,0.012271724499487551,0.11077781591766264,0.7663790842807019,0.8373610977118507
DecisionTreeRegressor(),200,3.0,4.0,0.3210147848894088,0.0653547558589508,0.01181964810231556,0.10871820501790655,0.7138978279713233,0.8217926553338125
DecisionTreeRegressor(),200,4.0,0.1,0.19022610104164606,0.07683529181264008,0.013875360386155791,0.11779371963800019,0.8393046108988579,0.8903937811244672
DecisionTreeRegressor(),200,4.0,0.5,0.3087432568058998,0.06910164847660943,0.012467511576843726,0.11165801170020773,0.7548267315565692,0.8440144307873206
DecisionTreeRegressor(),200,4.0,1.0,0.20092083735121902,0.07714338025172238,0.013999497146653985,0.11831947069968655,0.8426699921108788,0.8943678934725937
DecisionTreeRegressor(),200,4.0,2.0,0.30287517628490546,0.06994877521709589,0.01227863835162481,0.11080901746529842,0.7640802576711019,0.8375969478408877
DecisionTreeRegressor(),200,4.0,3.0,0.37140338999098665,0.06360636123258431,0.0108292163308643,0.10406352065380212,0.6947993689564417,0.7866082497166657
DecisionTreeRegressor(),200,4.0,4.0,0.4159630919887179,0.05915855215883131,0.010201073677566317,0.10100036473976873,0.6462140564531507,0.7634540867880157
LinearRegression(),1,0.1,0.1,0.12484441304788044,0.0877079411380757,0.014672208979498728,0.12112889407362196,0.9580711893323278,0.9156041113998763
LinearRegression(),1,0.1,0.5,0.494008308078968,0.0931504206848056,0.016625894748921795,0.12894143922308993,1.0175217109680337,0.974658546875877
LinearRegression(),1,0.1,1.0,0.06024734493353142,0.09006064048513254,0.018948718061263282,0.13765434268944546,0.9837707261396924,1.040518722493237
LinearRegression(),1,0.1,2.0,0.19195772870248437,0.06827310028554297,0.01555032376525424,0.12470093730703968,0.7457761468485719,0.9426049149292763
LinearRegression(),1,0.1,3.0,0.18299584520556644,0.06603172153606363,0.016523784924946012,0.12854487514073057,0.7212926123316996,0.9716609490936249
LinearRegression(),1,0.1,4.0,0.4379128764221657,0.060495759369345224,0.010014063256050572,0.10007029157572477,0.6608209402305725,0.7564237343736384
LinearRegression(),1,0.5,0.1,0.2706835328113698,0.08424018116335442,0.014737489596215436,0.12139806257191849,0.9201913704676943,0.9176387356370119
LinearRegression(),1,0.5,0.5,0.17169739277891638,0.07547038255585461,0.014293933757117313,0.11955724050477794,0.8243951258737731,0.9037241014292144
LinearRegression(),1,0.5,1.0,0.07065754977401131,0.08587675486293136,0.016134771680207816,0.1270227211179473,0.9380683618830474,0.9601551024324876
LinearRegression(),1,0.5,2.0,0.4148586514156287,0.08262471117840887,0.010905940707608554,0.10443151204310198,0.9025449039137603,0.7893898686819798
LinearRegression(),1,0.5,3.0,0.21032557896740958,0.06227742085786273,0.010773532378113449,0.10379562793351871,0.6802827873466092,0.7845832689886446
LinearRegression(),1,0.5,4.0,0.4746918068326031,0.05460306928589699,0.00678173540843637,0.08235129269438562,0.5964525771911487,0.6224871674651413
LinearRegression(),1,1.0,0.1,-2.946666548085971,0.16211359145542165,0.0239427664784978,0.154734503193366,1.7708357915746937,1.1696263586221882
LinearRegression(),1,1.0,0.5,-0.8017213486021728,0.18527199855662652,0.04343210687465656,0.20840371127851,2.0238049337822925,1.5753078267322354
LinearRegression(),1,1.0,1.0,-0.3984632946484354,0.15083933369156627,0.03057376492256649,0.17485355278794448,1.6476822731532357,1.3217047266047917
LinearRegression(),1,1.0,2.0,-0.7925036561305923,0.12035692865180722,0.06814012649116706,0.2610366382161076,1.314709982717455,1.9731561243463727
LinearRegression(),1,1.0,3.0,-0.324942922216333,0.10467302249156626,0.06491730650350466,0.25478874877730506,1.1433879971213814,1.9259288025625008
LinearRegression(),1,1.0,4.0,-0.3769462872372773,0.1783361009506024,0.027575126219706463,0.1660575991025598,1.948041170749369,1.2552167806888803
LinearRegression(),1,2.0,0.1,-0.7581458307060809,0.12754030415156856,0.7153318162922734,0.8457729105925972,1.3931770521660771,6.393133200560281
LinearRegression(),1,2.0,0.5,-12.19072793003759,0.15734368998595488,0.02994547524013725,0.1730476097498525,1.718732126677854,1.3080537403287509
LinearRegression(),1,2.0,1.0,-126.89740982778635,0.12550953225048408,0.046693019045397535,0.21608567524340325,1.3709940659359965,1.6333752089507743
LinearRegression(),1,2.0,2.0,-8.923906283728504,0.19816911421392902,0.1871576457331396,0.43261720461990366,2.164685620028207,3.270120595434089
LinearRegression(),1,2.0,3.0,-0.8094231925613448,0.11933355845848817,0.048331049422915016,0.21984323829245925,1.303531274318669,1.6617783426776358
LinearRegression(),1,2.0,4.0,-0.2836470066412254,0.5759965837339414,0.029711682360589502,0.17237077002957754,6.291855958180372,1.302937560284493
LinearRegression(),1,3.0,0.1,-1.659481122693175,0.147514595872489,0.03654394688306507,0.19116471139586688,1.6113647461971878,1.4449995358022736
LinearRegression(),1,3.0,0.5,-0.4440190624742348,0.14257536289900286,9.885636625661736e+22,314414322600.95496,1.5574114011762659,2376633986945.088
LinearRegression(),1,3.0,1.0,-1.8644447159777102,0.13511278248363273,0.08973386044213827,0.2995561056665984,1.4758944575418658,2.2643218535172083
LinearRegression(),1,3.0,2.0,-0.9413916789396201,920991585.2846038,7.84518135786883e+20,28009250896.56778,10060383267.800028,211719800418.0646
LinearRegression(),1,3.0,3.0,-5.491135133856859,0.10744511910900523,0.03432165763150204,0.18526105265679033,1.1736687889031978,1.4003742277356872
LinearRegression(),1,3.0,4.0,-1.1719412964579479,0.07989904777778065,0.0379759402813221,0.1948741652485575,0.8727713219316171,1.4730390157673703
LinearRegression(),1,4.0,0.1,-0.3490702741005351,0.11364176069689484,0.029052631683782516,0.17044832555288572,1.2413573436559473,1.2884059484815555
LinearRegression(),1,4.0,0.5,-5.472769344122553e+21,0.1467996958511192,0.03718525997868899,0.19283479970868586,1.6035555888410802,1.4576236065272035
LinearRegression(),1,4.0,1.0,-0.7055665281039495,0.11810207616018191,0.02632803041173374,0.16225914584926712,1.290079268777659,1.2265045610135223
LinearRegression(),1,4.0,2.0,-2.1200755156179978e+22,1267531192.35959,8.81928667388842e+19,9391105725.040274,13845782961.294348,70986654985.98224
